Date,Open,High,Low,Close,Volume
2019-04-09,258.522174565323,258.8456286022435,257.6056940400608,258.1537780761719,66142300
2019-04-10,258.5671452624204,259.1242508136989,258.1538336527132,259.0343933105469,52601500
2019-04-11,259.5194496889376,259.52844366112635,258.39629999121735,258.9623718261719,55093100
2019-04-12,260.57083310063365,260.9931386511058,259.0074168766403,260.714599609375,69727800
2019-04-15,260.7865664799949,260.8854179881842,259.74427946812784,260.5439758300781,49596700
2019-04-16,261.4244381773299,261.47834719052565,260.12157304356356,260.714599609375,52153200
2019-04-17,261.82872721774316,261.855681721401,259.6632906883781,260.0766296386719,58268300
2019-04-18,260.66070312049783,260.858378651933,259.36683190031505,260.58880615234375,68708500
2019-04-22,259.8250653691345,260.9661760070736,259.7352078763909,260.81341552734375,40160100
2019-04-23,261.1818141622424,263.3921933348262,260.94821758401093,263.1585693359375,52246600
2019-04-24,263.0777235358863,263.410171605521,262.43078792825753,262.5745544433594,50392900
2019-04-25,262.47577532352403,263.0688020790497,261.2268462240683,262.4128723144531,57770900
2019-04-26,262.45776734051964,263.70669621419734,261.68502567610466,263.63482666015625,50916400
2019-04-29,263.7245806707295,264.56919155772204,263.6347231979461,264.04803466796875,57197700
2019-04-30,263.7067077125926,264.4704554333061,262.29605171531756,264.18292236328125,81111700
2019-05-01,264.8118094680611,265.0184789347916,262.18811906270474,262.1971130371094,71671900
2019-05-02,262.0803330426567,262.99684108288136,260.1395263594633,261.6310729980469,65030200
2019-05-03,263.1046927620058,264.4704336008856,261.7389245024655,264.19189453125,56543700
2019-05-06,259.89683121409763,263.54481911458333,259.58234382530145,263.10455322265625,107198100
2019-05-07,260.7055306058509,261.29855700099677,256.80595772320976,258.7108154296875,144729900
2019-05-08,258.35150146484375,260.0586842910349,257.75847486656824,258.35150146484375,91568300
2019-05-09,256.2848860812778,258.17175626704255,254.55072152918922,257.56976318359375,103471100
2019-05-10,256.6353077314568,259.6184010578606,253.652214405053,258.8636474609375,112429300
2019-05-13,253.76011533329586,254.7215112151304,251.52278113899095,252.3583984375,127290500
2019-05-14,253.3737537472588,256.1681663940438,253.24797515252428,254.6406707763672,77003200
2019-05-15,253.01433551780383,256.7701439026409,252.8076659712132,256.1322021484375,73956400
2019-05-16,256.8330106305001,259.86101931664007,256.7611410796038,258.5042724609375,76749600
2019-05-17,256.2039079176878,259.3127782502007,256.1859199753527,256.8328552246094,100353000
2019-05-20,255.23368125153678,256.9408643844069,254.38906995262954,255.13485717773438,62877600
2019-05-21,256.8240743983572,257.8124523245358,256.57248978266324,257.4350891113281,46847100
2019-05-22,256.4824990841084,257.596654910179,256.1680116562386,256.64422607421875,49482500
2019-05-23,254.42494923843603,254.46986427419012,252.09778552084444,253.5084686279297,98733800
2019-05-24,254.94608296590505,255.35942195245426,253.46353029337246,254.08351135253906,55268100
2019-05-28,254.36206462869922,255.31449378901283,251.70245267653993,251.7204132080078,70029400
2019-05-29,250.60628560292824,251.01060326203879,248.62953008951493,250.03121948242188,104972900
2019-05-30,250.78596562189657,251.62161026679743,249.6179003033244,250.71409606933594,62523800
2019-05-31,248.171261594784,248.99788472790675,247.30866255936388,247.3356170654297,86862800
2019-06-03,247.371622323553,248.48577872420248,245.3769061548867,246.70672607421875,96428000
2019-06-04,248.99790209790564,252.19663167059005,248.5486420183639,252.06185913085938,77231900
2019-06-05,253.67919765838639,254.2722242847403,251.87319069063545,254.24526977539062,71169700
2019-06-06,254.54178226538465,256.5724191686605,253.89484665726926,255.89852905273438,69430400
2019-06-07,256.9138642871934,259.53755523499956,256.74314326213107,258.4593200683594,74272200
2019-06-10,260.0047577816279,261.3076228990596,259.5554977301904,259.6453552246094,60799100
2019-06-11,261.4603007892035,261.8286972441243,258.93546202655364,259.5823974609375,58641300
2019-06-12,259.3488365521413,259.9059145875843,258.6120435410981,259.12420654296875,47096300
2019-06-13,260.03175438157257,260.5529114811726,259.33090968470435,260.1934814453125,48945200
2019-06-14,259.9059143066406,260.50790737500523,259.14216679214854,259.9059143066406,52324700
2019-06-17,260.13956380841864,260.76853892968074,259.8340702245848,260.0047912597656,39205700
2019-06-18,261.8197473625696,263.7785143172778,261.46031743785153,262.72723388671875,85434800
2019-06-19,262.86214984310493,263.85052783413494,261.89175981051903,263.3204040527344,78674400
2019-06-20,265.9979361214567,266.2405267117123,263.38323896605675,265.836181640625,116570000
2019-06-21,265.5671482228351,266.8221515056671,265.23308319547755,265.44976806640625,83309500
2019-06-24,265.6573661634113,265.9733556577188,264.97116086464666,265.1246643066406,47582700
2019-06-25,265.1788214889388,265.2059070885623,262.4159801112717,262.5243225097656,82028700
2019-06-26,263.41824118962137,263.92385754593755,262.1542002988309,262.2625427246094,51584900
2019-06-27,263.0210145283139,263.6981823651526,262.6418159699409,263.19256591796875,40355200
2019-06-28,264.16752703039054,265.0433313760385,263.65290070464994,264.5467529296875,59350900
2019-07-01,267.8694855427903,268.0861979498704,265.7476878432094,266.94854736328125,78705600
2019-07-02,266.90333077615117,267.6978784773819,266.0636495912675,267.6437072753906,61504500
2019-07-03,268.3208916824014,269.80164477374774,268.1764259500246,269.7835693359375,40898900
2019-07-05,268.55562454830994,269.6391036536074,267.26449836154364,269.4765625,51677300
2019-07-08,268.1674009349462,269.2960135747465,267.454110031467,267.995849609375,45841800
2019-07-09,266.840222998623,268.6279282653834,266.7860517816925,268.3299865722656,41101300
2019-07-10,269.39537569112645,270.56011189882554,268.8626737180611,269.612060546875,58448500
2019-07-11,270.2530257538709,270.4877584035389,269.2417934211066,270.2439880371094,50826100
2019-07-12,270.73164779402924,271.5261956250817,270.42466841458145,271.4539489746094,40326000
2019-07-15,271.8872920895059,271.8872920895059,271.0385732165695,271.544189453125,33900000
2019-07-16,271.45396719521267,271.66164188673037,270.3614776311971,270.66845703125,36650100
2019-07-17,270.64132560824015,270.8038392241641,268.8265075683594,268.8265075683594,36036300
2019-07-18,268.3299433311183,270.18989495674094,267.8875359461371,269.8106689453125,51392600
2019-07-19,270.90314927048956,270.93023487092404,268.14030781010166,268.3118591308594,58678600
2019-07-22,268.7091319171699,269.5127173993327,268.19450545816716,268.9709777832031,43638100
2019-07-23,270.090607031503,270.8941650390625,269.259935864137,270.8941650390625,44564500
2019-07-24,270.13573328679485,272.167236328125,270.04543875193104,272.167236328125,47213200
2019-07-25,271.7157538258222,271.76992502848304,270.0634494826073,270.8670349121094,55394100
2019-07-26,271.55327198811625,272.88052171662747,271.4268541311043,272.681884765625,45084100
2019-07-29,272.5645593450953,272.68193950616376,271.6345833318975,272.1853332519531,38126500
2019-07-30,270.7858119974368,271.9234625037329,270.4065859773304,271.51715087890625,45849000
2019-07-31,271.7609487131754,271.9505755193534,266.5332335970876,268.5466613769531,104245200
2019-08-01,268.7000847236065,271.65252527131696,265.41355171160745,266.2080993652344,142646600
2019-08-02,265.31426961081803,265.55804002591907,262.6507327117384,264.2037048339844,116749700
2019-08-05,260.1136629564653,260.2220053837113,254.36225615994783,256.2583312988281,178745400
2019-08-06,258.14535837183905,260.0685190404571,256.6736428346704,259.851806640625,120711700
2019-08-07,256.7819852077057,260.7727722927134,254.6511774136103,260.00531005859375,140572300
2019-08-08,261.4951276540409,265.106689453125,260.9443777056149,265.106689453125,87713900
2019-08-09,264.1676091836573,264.76352003700896,261.5221474446139,263.30084228515625,93730000
2019-08-12,261.8019984508938,263.29176156394834,259.14749942587946,260.0955505371094,65527600
2019-08-13,259.79760350315723,265.58513268360247,259.4545008367751,264.1405029296875,94299800
2019-08-14,260.0955384148288,260.7004593066789,256.2040845769867,256.3304748535156,135622100
2019-08-15,257.2154261800236,257.9016317136364,254.96723786093705,257.00775146484375,99556600
2019-08-16,258.660050411632,261.23326599547846,257.0619167770849,260.7998962402344,83018300
2019-08-19,263.8156262362617,264.6191846019183,263.13845823590594,263.9420166015625,53571800
2019-08-20,263.43631331987183,263.96901533165703,261.79307378762985,261.9194641113281,51596400
2019-08-21,264.07728701486997,264.420362082352,263.3910817718715,264.0502014160156,49524700
2019-08-22,264.75450123640525,265.38650783914835,262.1993065597355,263.9689636230469,51666400
2019-08-23,262.66887506036954,264.33019001252563,255.94233087198558,257.1883239746094,149161500
2019-08-26,259.37328982123614,260.03240966796875,257.84740299073746,260.03240966796875,72423800
2019-08-27,261.42287531434596,261.7930636581838,258.2537214211673,259.01214599609375,66668900
2019-08-28,258.3530803749549,260.99854271685837,257.54949466784865,260.8360290527344,59696700
2019-08-29,263.39109976527214,264.6912637071327,262.3888774311626,264.1675720214844,57899400
2019-08-30,265.6483068564536,265.66635473768406,263.1202257833285,264.0502014160156,62901200
2019-09-03,262.3528412178477,263.2647416845759,261.17906729483354,262.5063171386719,69101400
2019-09-04,264.6732441815311,265.50388772814705,263.9238298917129,265.48583984375,46887300
2019-09-05,267.9688277765969,269.81070420416734,265.44975604997495,268.8988037109375,83258100
2019-09-06,269.2148152948554,269.74751727016104,268.5376475637681,269.1064453125,49584300
2019-09-09,270.09057074583126,270.1808377169626,268.3028383422982,269.2418518066406,51260300
2019-09-10,268.48337640040836,269.24182830225595,267.22837353862485,269.1786193847656,57947100
2019-09-11,269.4856603743414,271.1740607730114,268.83557827685104,271.0928039550781,68821100
2019-09-12,271.9956759928493,273.08816543274827,271.23725152228974,272.03179931640625,72908700
2019-09-13,272.4741621192971,272.82630246980784,271.48097753915954,271.8511657714844,62104800
2019-09-16,270.72269561213284,271.8964698439727,270.37058263040365,271.0116271972656,58191200
2019-09-17,270.8129115165538,271.7880208906066,270.64136015983695,271.69775390625,41475500
2019-09-18,271.30948262871954,271.9686024312111,269.27797956454594,271.8602600097656,73375800
2019-09-19,272.2484746882701,273.2416593963996,271.5080981282079,271.8421630859375,76560500
2019-09-20,272.4444725268905,272.7256865360811,269.7686626835575,270.55780029296875,89565000
2019-09-23,269.89563042755236,271.21087820036234,269.64165479267564,270.4942932128906,43476800
2019-09-24,271.5827953011382,271.9728243964235,267.41031441968806,268.3717956542969,94869400
2019-09-25,268.45338400504926,270.40355684518136,266.9748722488337,269.9591064453125,71854000
2019-09-26,269.9681805505696,270.17678656371356,267.9907970655747,269.396728515625,56179700
2019-09-27,270.14955226807103,270.25842267385457,266.3943398657859,267.9454040527344,84746600
2019-09-30,268.4625040639401,269.8956464426555,268.41716214409126,269.1881408691406,51662400
2019-10-01,270.06797514180766,270.7210593029976,265.7685205613803,265.9862060546875,88242400
2019-10-02,264.4079467960568,264.4170262525811,259.99964920337914,261.28765869140625,122539500
2019-10-03,261.06081329580894,263.45546385374735,258.34871403256653,263.4282531738281,85278800
2019-10-04,264.081418140647,267.2470481606347,264.02696908285304,266.9930725097656,65091200
2019-10-07,266.19486160761295,267.81850652842235,265.5599086250279,265.8410949707031,59610500
2019-10-08,263.9906876592985,264.7254038708757,261.67766859806807,261.7139587402344,95708100
2019-10-09,263.7275882237998,265.13351958206624,263.10171486269707,264.1992492675781,62359400
2019-10-10,264.1176650870851,266.8660551651619,263.9544009671046,265.9862060546875,55296300
2019-10-11,268.7346644381994,270.97510381384257,268.61676988687105,268.7437438964844,98720400
2019-10-14,268.42617702704035,269.09742004492904,268.0996488139588,268.4443359375,40394800
2019-10-15,269.4874550292948,271.8458158960156,269.36953283376874,271.1020202636719,46754500
2019-10-16,270.63941529110076,271.3560002499491,270.23125500917473,270.6666259765625,48928200
2019-10-17,271.8276926759577,272.33564398394304,270.7754999147679,271.4648742675781,45736600
2019-10-18,270.9297872692361,271.5737921984772,269.42406416044315,270.2767028808594,64304000
2019-10-21,271.5918227015919,272.3083799212792,271.1564240881151,272.10882568359375,39048600
2019-10-22,272.6440642871781,272.93433011116593,271.1292896905478,271.2200012207031,48594700
2019-10-23,270.9659810160959,272.0635156111766,270.7573472991516,272.00909423828125,34352200
2019-10-24,272.9434334419132,273.0885663666014,271.62818534280314,272.45361328125,35453100
2019-10-25,271.88215940170795,274.11354696390293,271.8277380154373,273.5693054199219,45205400
2019-10-28,274.7847083190437,275.61013608971376,274.75749763127527,275.1112365722656,42147000
2019-10-29,274.8391577345471,275.95485140942054,274.7121560578241,275.0296325683594,44284900
2019-10-30,275.22919747728037,276.24510020516715,273.92302891820503,275.87322998046875,49643900
2019-10-31,275.8641227568858,275.8641227568858,273.68718460462867,275.1384582519531,69053800
2019-11-01,276.58064197385863,277.73259776958525,276.41735019832123,277.687255859375,71141500
2019-11-04,279.2382855082534,279.3743389032854,278.4309892289629,278.8028869628906,60606900
2019-11-05,279.0025497152499,279.30189498204095,278.2043325788355,278.4945983886719,42933200
2019-11-06,278.4946351418078,278.83024291816537,277.6147858205009,278.5581359863281,46487100
2019-11-07,279.89145582645773,280.87106825413883,279.06602806695554,279.5376892089844,54272300
2019-11-08,279.19295893958304,280.28144163006976,278.49453294996727,280.2270202636719,49032100
2019-11-11,278.848365987301,279.86426864392786,278.71228485760133,279.6919250488281,35797300
2019-11-12,280.05475967061557,281.17950515104246,279.5105181641509,280.2815246582031,46484600
2019-11-13,279.29278899604503,280.77130091310977,279.0660240438884,280.3721923828125,53917700
2019-11-14,280.09092700077474,280.86193315674427,279.4559742414444,280.7802734375,51219900
2019-11-15,282.1137714747029,282.85756726611123,281.4244247462533,282.8122253417969,62023600
2019-11-18,282.5763015670428,283.25659632840035,282.1227717261377,283.020751953125,49228000
2019-11-19,283.61935100514654,283.6284304579314,282.29505191770323,282.9390563964844,67804700
2019-11-20,282.34957224467774,282.86660297199927,280.3358983899287,281.886962890625,79406200
2019-11-21,281.99578034720054,282.1046230732926,280.63519090852355,281.4333801269531,54664700
2019-11-22,282.1772483826184,282.31330182529547,281.052503014795,282.059326171875,44850200
2019-11-25,282.9844712930347,284.2452697753906,282.9844712930347,284.2452697753906,48647200
2019-11-26,284.28162866852205,285.0707663027961,283.96415218727157,284.88934326171875,37569000
2019-11-27,285.3700754304547,286.15924072265625,285.15238993261636,286.15924072265625,44444600
2019-11-29,285.5968026686247,285.84172650261706,284.87116598414514,285.0979309082031,36592700
2019-12-02,285.3519574335292,285.41545826710006,282.24982822038623,282.6761474609375,75767800
2019-12-03,279.9639253764044,280.86193315674427,278.58520482169314,280.7802734375,73941700
2019-12-04,281.8234099210745,283.1114189653201,281.47872286715346,282.51275634765625,49080000
2019-12-05,283.21125441681573,283.2293856451966,281.7145837968173,283.020751953125,40709000
2019-12-06,284.9256316357635,286.0050350565463,284.9165521793852,285.6059265136719,48927000
2019-12-09,285.21586750080536,285.88708285190785,284.63533597889335,284.7079162597656,34838500
2019-12-10,284.6534053349827,285.3155410223452,283.73726642574576,284.3903503417969,52649800
2019-12-11,284.84407873714247,285.45182117673863,284.30891660620586,285.1978454589844,53429100
2019-12-12,285.206841471859,288.43597254390977,284.971024718016,287.6559143066406,96389600
2019-12-13,287.4199676298921,289.0526914993744,286.64896144274167,287.8281555175781,81503900
2019-12-16,289.5516578841208,290.3952169345024,287.7647488016478,289.8056335449219,82749700
2019-12-17,290.1865254751517,290.4858429696505,289.78741702831144,289.8690490722656,61097700
2019-12-18,290.25913538779594,290.4859003373177,289.8328161754444,289.8872375488281,48133000
2019-12-19,290.07766829054526,291.14801972745664,289.8236926929126,291.075439453125,85310500
2019-12-20,292.10552598899403,293.4819293110863,291.1302212825293,292.3516540527344,147142100
2019-12-23,293.13550600154747,293.1901949374519,292.65240185614937,292.7982482910156,52990000
2019-12-24,293.02612879098643,293.0716936318886,292.50655608135855,292.807373046875,20270000
2019-12-26,293.1901602146185,294.37515192605576,293.1810639379538,294.36602783203125,30911200
2019-12-27,295.0953240109606,295.1500129574212,293.7645132848047,294.2931823730469,42528800
2019-12-30,294.3752190438764,294.5119413986182,292.1875500985432,292.670654296875,49729100
2019-12-31,292.1693441370268,293.62778090007464,291.82296227634913,293.38165283203125,57077300
2020-01-02,294.9130269972677,296.14358388648566,293.9923834001532,296.1253356933594,59151200
2020-01-03,292.74356586892327,295.0041439336054,292.688876931802,293.8829650878906,77709700
2020-01-06,292.1328420420894,295.0861837981025,292.01434006994486,295.004150390625,55653900
2020-01-07,294.4390032296372,294.91301114756425,293.7280191701127,294.1746826171875,40496400
2020-01-08,294.3660590478099,296.95477064555246,294.11995883928836,295.7424621582031,68296000
2020-01-09,297.3011671355,297.8207398631898,296.7177813744384,297.747802734375,48473300
2020-01-10,298.3311461832845,298.48608887965315,296.42607426931494,296.89093017578125,53029300
2020-01-13,297.5107715003253,298.9418355342063,297.0823563543286,298.9327392578125,47086800
2020-01-14,298.49517959741576,299.54342106499274,297.92091807745555,298.4769592285156,62832800
2020-01-15,298.38593822376356,299.90816033518473,298.30390480015734,299.151611328125,72056600
2020-01-16,300.52795985830204,301.6400146484375,300.30008000636747,301.6400146484375,54050300
2020-01-17,302.35097758583424,302.7884890679203,301.5761805798231,302.578857421875,95846000
2020-01-21,301.6217259743135,302.78846954692693,301.5488166711206,301.986328125,77742400
2020-01-22,302.84325022550865,303.4904491427102,301.8679454358583,302.02288818359375,48914900
2020-01-23,301.3756489009387,302.77939649699647,300.2635941747511,302.36920166015625,51963000
2020-01-24,303.02552540689584,303.1075588185603,298.3949910655985,299.68023681640625,87578400
2020-01-27,294.44811064824233,296.35318285602233,294.1108529210448,294.87652587890625,84062500
2020-01-28,296.29842651664376,298.84157285281924,294.96761628432836,297.9665222167969,63834000
2020-01-29,299.32461928570945,299.5524990399842,297.5198016176066,297.7203369140625,53888900
2020-01-30,295.6603342582397,298.89624388865093,294.9129097062482,298.68658447265625,75491800
2020-01-31,298.0668193889295,298.22178991387807,292.3516032332454,293.26312255859375,113845600
2020-02-03,294.7398209430448,297.3011883827756,294.62131896327486,295.4416809082031,69083000
2020-02-04,299.0421847479902,300.8105346597248,298.7231473854342,299.944580078125,62573200
2020-02-05,302.8705625667215,303.6180152040548,301.4121536768775,303.4083557128906,65951100
2020-02-06,304.3654167083422,304.6206410029242,303.35361580732535,304.4292297363281,50359700
2020-02-07,303.37183913632214,304.4383010658972,302.2597845544811,302.80670166015625,64139400
2020-02-10,301.92253597033135,305.13107376686384,301.88606741089336,305.0672607421875,42070000
2020-02-11,306.41637021168424,307.20026355708615,305.0673114617923,305.59600830078125,54864500
2020-02-12,307.02705945948134,307.77451202465284,306.66245727222037,307.56488037109375,43992700
2020-02-13,306.1428600443528,308.20290257264736,305.8694153801374,307.2366943359375,54501900
2020-02-14,307.64700099474027,307.84753642719005,306.45291249795264,307.7290344238281,64582200
2020-02-18,306.73540821888315,307.7927740817303,305.5504162851949,306.9359436035156,57226200
2020-02-19,307.90211788539574,309.07795777585227,307.61954912250815,308.4034423828125,48814700
2020-02-20,307.85655491074664,308.67694462905206,304.1557883522253,307.136474609375,74163400
2020-02-21,305.7873641141862,306.0972773213097,303.153060127596,303.97344970703125,113788200
2020-02-24,294.5483543223174,304.0463696689848,292.8164454315438,293.8920593261719,161088400
2020-02-25,295.2776038121276,295.8883062471929,284.11149089171784,284.9865417480469,218913200
2020-02-26,286.3811587759355,289.9634233462724,283.2090890630601,283.93829345703125,194773800
2020-02-27,278.43268874388383,283.9929622601153,271.1861267089844,271.1861267089844,284353500
2020-02-28,263.15560884540804,271.5324726677233,260.2752047841163,270.04669189453125,384975800
2020-03-02,271.82421045255126,281.80535966924487,268.40601247661044,281.7415466308594,238703600
2020-03-03,282.1153015410036,286.0712930613618,271.2408799542185,273.67462158203125,300139100
2020-03-04,279.03425638312916,285.3966704893052,276.4911099959197,285.1778869628906,176613400
2020-03-05,277.9951665598652,281.1763600202487,273.4649145191371,275.6981201171875,186366800
2020-03-06,267.2119174164198,272.3437762979566,264.55029623787203,271.14056396484375,228667200
2020-03-09,250.94124687205388,259.04466663052983,249.2549584564978,249.9659423828125,309417300
2020-03-10,259.4548189035631,262.99148976667317,249.3004824278456,262.9003601074219,276444100
2020-03-11,255.8635462842316,256.99382161350735,246.91241771549264,250.08448791503906,255316300
2020-03-12,233.3489770719644,243.06577765843556,225.76512864095778,226.15708923339844,392220700
2020-03-13,239.8116563713259,247.45931815181189,226.53082479595767,245.4904327392578,329566100
2020-03-16,219.84026891466843,234.16935673558086,216.35827161630672,218.62796020507812,297240000
2020-03-17,223.35869921057358,233.50392810842425,216.09390266325667,230.43209838867188,262070500
2020-03-18,215.34648084640503,226.3940926828577,207.84467929166857,218.76467895507812,327597100
2020-03-19,218.08101328487268,225.49167035009614,211.67303310856974,219.22952270507812,289322000
2020-03-20,222.37071486608463,224.1494627814303,209.50690060052804,209.78196716308594,347158800
2020-03-23,209.22266488933178,210.5888059303928,200.11804724519777,204.418212890625,326025200
2020-03-24,214.93479730989094,223.81019428807684,214.36633674386968,222.93914794921875,235494500
2020-03-25,224.5162200852684,235.04200407098807,219.82180274754663,226.27662658691406,299430300
2020-03-26,228.77970462542717,240.95584543670577,228.34877027705872,239.48886108398438,257632800
2020-03-27,232.21804924789328,239.13131375893414,230.18257586335054,232.35557556152344,224341200
2020-03-30,234.44613418845265,240.61673059149334,232.4565069378578,239.9015655517578,171369500
2020-03-31,238.90205096760556,241.4417963725967,234.9227984498402,236.32562255859375,194881100
2020-04-01,227.36774076850008,236.24314028710725,223.62687128450554,225.68984985351562,189554600
2020-04-02,224.8096570813122,231.67707467324524,224.25952385795503,230.89773559570312,177660400
2020-04-03,229.9166755402143,232.2638985790031,224.83716977069236,227.560302734375,135561200
2020-04-06,236.40821189273478,244.80683164702756,227.54198862018026,242.84469604492188,188061200
2020-04-07,251.41749200591784,252.16933982804701,242.87219727816253,243.0922393798828,201427200
2020-04-08,245.68694732221695,253.05866406664575,243.20221247709344,251.25241088867188,153774500
2020-04-09,254.50740840247016,257.82653581519105,252.5728060191188,255.07589721679688,189999200
2020-04-13,254.10395500418002,254.44319588474661,248.8502262862596,252.74696350097656,114839100
2020-04-14,257.6247736197147,261.21892505517496,252.60944238232008,260.2012023925781,134143400
2020-04-15,254.49821499657006,260.3387321420968,252.5635849639978,254.67242431640625,121775000
2020-04-16,255.9468184845768,256.7536766430272,252.83861260251467,255.90098571777344,131798300
2020-04-17,261.65902364519036,263.4194162623719,258.9267132107058,262.8143005371094,146684800
2020-04-20,259.11931962908403,262.95189746439894,257.9640704078135,258.1841125488281,100109300
2020-04-21,253.72801334575112,254.92912296463592,249.40949178866583,250.3447265625,126385700
2020-04-22,255.21332633013031,257.64305057028287,253.893018067381,255.90098571777344,92951600
2020-04-23,257.1754170609283,260.3386612375464,255.58005633581496,255.8826141357422,104709700
2020-04-24,257.3955098331214,260.1186421969253,255.35085912854342,259.4493103027344,85063200
2020-04-27,261.4206455682229,264.3088100325091,260.9622058760842,263.1902160644531,77896600
2020-04-28,266.8302527082662,267.17867138306195,261.67739457497856,261.97998046875,105270000
2020-04-29,267.29778446877594,270.369335297768,266.27088427087654,268.838134765625,118745600
2020-04-30,267.4628265283742,268.9390166066362,264.6021678699744,266.3350830078125,122901700
2020-05-01,261.5949198596324,266.5002313799912,258.11993829550914,259.2843933105469,125180000
2020-05-04,257.40466678621465,260.30200851871746,255.92850465269154,259.99945068359375,80873200
2020-05-05,262.81434034545913,265.20738229155137,260.1278622774751,262.4017333984375,79569900
2020-05-06,264.0979977435184,264.48307149149906,260.1920818426239,260.6230163574219,73632600
2020-05-07,263.8320410550969,265.6933050734505,263.2635803176103,263.7678527832031,75250400
2020-05-08,266.89434866344646,268.59975843411314,265.7665772347648,268.13214111328125,76452400
2020-05-11,266.20667159721637,269.5624524238782,265.7849150505331,268.1871337890625,79514200
2020-05-12,269.37000418111256,269.7825831185984,262.7042730991444,262.8418273925781,95870800
2020-05-13,262.2824804769914,263.31855852406073,255.77263209509584,258.1932067871094,144721100
2020-05-14,255.76347804149395,261.41142959963264,250.29885756390482,261.2830810546875,121977900
2020-05-15,258.89925085277906,262.53008571070245,257.954866120157,262.4842529296875,111146300
2020-05-18,268.6915050760796,272.0839701507051,268.3706196611589,270.47943115234375,119703800
2020-05-19,269.88344074536735,271.58882289589167,267.6829359139752,267.7012634277344,95189300
2020-05-20,271.2313006225374,273.11089240666524,271.0020807473539,272.2490234375,85861700
2020-05-21,272.1206276660374,272.92748596370774,269.278296110494,270.369384765625,78293900
2020-05-22,270.0852232989164,271.05711341057327,268.8474302756722,270.8829040527344,63958200
2020-05-26,276.83341854716673,277.0718161691973,270.90120710948116,274.2203063964844,88951400
2020-05-27,277.00761167218025,278.33709805129075,272.1939946167621,278.3004150390625,104817400
2020-05-28,279.3272767982314,281.3352447299404,277.1175942986496,277.78692626953125,90405200
2020-05-29,277.3193091660714,279.61150744849493,274.5778489741923,279.02471923828125,119090800
2020-06-01,278.38289544316814,280.7576095309241,277.86944526100126,280.1524658203125,55758300
2020-06-02,281.0693740975131,282.5180592457431,279.73991573138625,282.4721984863281,74267200
2020-06-03,284.4526664557033,287.1849772402928,284.17761381806736,286.2314147949219,92567600
2020-06-04,285.2503028822557,286.98321817364206,283.3890390401753,285.4795227050781,75794400
2020-06-05,290.8616019107014,294.56577377345707,290.7974136505666,292.79620361328125,150524700
2020-06-08,293.60307791418927,296.52792499363557,293.0621225082108,296.33538818359375,73641200
2020-06-09,293.67647298750563,296.4087837876376,292.8146040767573,294.1257629394531,77479200
2020-06-10,294.7033572907335,295.59273133209695,291.76933233464445,292.4844970703125,95000800
2020-06-11,285.5712235543959,286.20387252008595,275.0729721884442,275.6230773925781,209243600
2020-06-12,282.6188812960742,283.38905659074294,273.7801789307393,278.9238586425781,194678900
2020-06-15,273.24841147874247,282.65560386034076,272.07480686820895,281.52783203125,135782700
2020-06-16,289.25717919909346,289.403883289215,282.0963519368916,286.9466247558594,137627500
2020-06-17,287.96429064170104,288.25769873534205,285.0210879201945,285.7546081542969,83398900
2020-06-18,284.2417880969982,286.3414217497539,283.7833484028866,285.8646545410156,80828700
2020-06-19,289.323611161699,289.5169952642536,282.2878135586834,284.23095703125,135549600
2020-06-22,283.6323430698322,286.4503381503588,282.49041850503755,286.0543518066406,74649400
2020-06-23,288.69733429029844,289.6274664668477,286.96601139314646,287.3712158203125,68471200
2020-06-24,285.336089865643,285.953114826548,278.20822201391996,280.04083251953125,132813500
2020-06-25,279.4697872300513,283.3100111754416,277.45298321689944,283.0429382324219,89468000
2020-06-26,281.94701982624827,282.1588401533544,275.74006876304765,276.3202209472656,127961000
2020-06-29,277.5727536803356,280.5196622715444,275.28887633629,280.38153076171875,79773300
2020-06-30,279.9486930198918,285.6675903215087,279.792153347328,283.97308349609375,113394800
2020-07-01,285.08736775765794,287.2238950877985,284.62691073499315,285.96221923828125,72396500
2020-07-02,289.38806675534465,290.7326217108491,286.8739889973159,287.53704833984375,69344200
2020-07-06,291.3495847273951,292.5559799310515,290.6036465664798,291.9757995605469,61713800
2020-07-07,290.43791531370204,292.408657022588,288.5868688394488,288.9644470214844,82910000
2020-07-08,289.728779659392,291.2851267804882,287.9698584105039,291.17462158203125,54638600
2020-07-09,291.7825007695843,292.0219474951097,286.1096649721641,289.5170593261719,83354200
2020-07-10,289.45251680342045,292.74018697945144,288.02511114921197,292.4731140136719,57550400
2020-07-13,294.8121635116117,297.18810894502695,289.2866802576531,289.9405212402344,102997500
2020-07-14,288.5224361241147,294.4715626788139,287.3252587874631,293.697998046875,93657000
2020-07-15,296.9118887955538,297.49206911744704,294.0202053194717,296.39617919921875,87196500
2020-07-16,294.49919068416483,295.871343992354,293.85453943512255,295.42010498046875,54622500
2020-07-17,296.4237778227198,297.0592106774664,294.4530085389404,296.27642822265625,62774900
2020-07-20,296.0094731698983,299.4168672808463,295.26353484413016,298.6709289550781,56308800
2020-07-21,300.632423503006,301.0744442907489,298.3209200855165,299.3063049316406,57292200
2020-07-22,298.9471708971752,301.32314533336705,298.83666568694713,301.010009765625,57792900
2020-07-23,300.65084417889534,301.3507479273714,296.05549155599056,297.4184265136719,75738000
2020-07-24,295.56736989715625,296.52510025578465,294.001804800679,295.5028991699219,73766600
