Date,Open,High,Low,Close,Volume
2017-01-20,56.02485590933196,56.158952193344774,55.756666751516484,56.08743667602539,30213500
2017-01-23,56.05167751295436,56.427141653868205,55.93546096020048,56.28410720825195,23097600
2017-01-24,56.498652524077684,56.981394988013754,56.26621945171897,56.78472137451172,24672900
2017-01-25,57.16912083961378,57.303213680487964,56.722137882947855,56.92774963378906,23672700
2017-01-26,57.32109550892131,57.69655954704426,56.81153181256849,57.45518493652344,43554600
2017-01-27,58.45644560740242,58.92131182169301,58.00946253542631,58.805091857910156,44818000
2017-01-30,58.72464382354459,58.81403908244867,57.92901442458247,58.22401809692383,31651400
2017-01-31,57.98262336029579,58.24187426533632,57.446245234882035,57.794891357421875,25270500
2017-02-01,57.53565608196032,57.768089166933365,56.7400268353731,56.83836364746094,39671500
2017-02-02,56.54335501396287,56.68638945150283,56.09637197037423,56.47183609008789,45827000
2017-02-03,56.76683549657258,56.94562936128082,56.38242988102314,56.92774963378906,30301800
2017-02-06,56.76683217202055,56.90092841525071,56.44500391643548,56.89198684692383,19796400
2017-02-07,56.981384791624905,57.01714083387362,56.52546029831074,56.704254150390625,20277200
2017-02-08,56.829410111338454,57.04396342073716,56.51652342076655,56.62379837036133,18096400
2017-02-09,56.784709472746044,57.60715980302007,56.60591562614656,57.26744842529297,22644400
2017-02-10,57.437320560216904,57.48202159232278,57.195949309726984,57.213829040527344,18170700
2017-02-13,57.4283799985269,57.98264143244461,57.33004318250247,57.857486724853516,22920100
2017-02-14,57.92943559792561,58.20824296611452,57.57866886592992,58.073333740234375,23108400
2017-02-15,58.01038067049764,58.07333739830495,57.70459281022461,58.03736114501953,17005200
2017-02-16,58.22622822581195,58.67592107526443,57.956416633201464,58.02836227416992,20546300
2017-02-17,57.983403593410436,58.1812695671895,57.83050965431537,58.11831283569336,21248800
2017-02-21,58.109313494672236,58.415101354119514,57.96540848191915,58.00138473510742,20655900
2017-02-22,57.857479977850396,57.911440920587104,57.605653096055235,57.88446044921875,19292700
2017-02-23,57.93843155872643,58.21724582258289,57.73157666742584,58.11831283569336,20273100
2017-02-24,58.037364545615965,58.28020255407904,57.68660463274183,58.11831283569336,21796800
2017-02-27,58.046358816963576,58.046358816963576,57.60566170793907,57.76755142211914,15871500
2017-02-28,57.632630895631145,57.74055277610141,57.34482434721403,57.54269027709961,23239800
2017-03-01,57.67760554901557,58.45107784123723,57.578672567794044,58.40611267089844,26937500
2017-03-02,58.181254086278415,58.23521502412598,57.452750547383594,57.569671630859375,24539600
2017-03-03,57.55168372399177,57.81250292996256,57.21890859522563,57.7855224609375,18135900
2017-03-06,57.533685808359095,58.06431990691365,57.38978427991244,57.803497314453125,18750300
2017-03-07,57.73156669726004,58.262200933692164,57.73156669726004,57.92043685913086,18521000
2017-03-08,57.794513681703286,58.53200951124032,57.78551790548167,58.4510612487793,21510900
2017-03-09,58.630948294856246,58.63993721020499,57.992385354955644,58.21723175048828,19846800
2017-03-10,58.5589958500428,58.69390505982779,58.235216491265795,58.3971061706543,19538200
2017-03-13,58.46907539374526,58.630965119454935,58.073343428283955,58.199256896972656,20100000
2017-03-14,58.03735762151599,58.05534917795077,57.69559352870637,57.92943572998047,14280200
2017-03-15,58.055347474333274,58.388115779160515,57.78552902987565,58.23522186279297,24833800
2017-03-16,58.23522830172556,58.24422408067361,57.83050745205817,58.136295318603516,20674300
2017-03-17,58.379115891721995,58.67590789072723,58.17225420827783,58.3431396484375,49219700
2017-03-20,58.37912147817444,58.621952566373466,58.20823602166229,58.3971061706543,14598100
2017-03-21,58.63095853878003,58.90976592218777,57.67760498915111,57.74955749511719,26640500
2017-03-22,57.66862675534071,58.58599736016079,57.66862675534071,58.487064361572266,20680000
2017-03-23,58.406096358743675,58.67590789072723,58.25319560934285,58.3431396484375,19269200
2017-03-24,58.78387238075592,58.86481383106032,58.244242126747075,58.442108154296875,22617100
2017-03-27,58.12729070841671,58.657931797430365,57.87546383028187,58.55000305175781,18614700
2017-03-28,58.42409113316818,58.88277973700411,58.14528377680124,58.720890045166016,20080400
2017-03-29,58.567990775949006,58.909754822238725,58.41509001413894,58.882774353027344,13618400
2017-03-30,58.837798745641,59.34145930005249,58.783837810505354,59.0986213684082,15122800
2017-03-31,59.04465801021611,59.53032699180703,58.864776797534304,59.23352813720703,21040300
2017-04-03,59.18856248182706,59.3054869980822,58.63094781698215,58.95472717285156,20400900
2017-04-04,58.810839614728856,59.188580021257025,58.71190662324251,59.116634368896484,12997400
2017-04-05,59.629268706387855,59.674233869841345,58.855796532604124,58.96371841430664,21448600
2017-04-06,58.99970981799294,59.413426481586086,58.891787908567416,59.116634368896484,18103500
2017-04-07,59.22454537679599,59.32347835007163,58.85580081785163,59.071651458740234,14108500
2017-04-10,59.00869337446965,59.19756353861062,58.78384696071593,58.93674087524414,17952700
2017-04-11,58.99968746301636,59.008683239316454,58.32514833761198,58.89176559448242,18791500
2017-04-12,58.83780211458529,58.918750383690636,58.55899478473118,58.66692352294922,17108500
2017-04-13,58.72088714296148,59.23353666481706,58.41509246826172,58.41509246826172,17896500
2017-04-17,58.4960337784798,58.9007545090157,58.469053311346315,58.89176559448242,16689300
2017-04-18,58.75687583986938,59.09863997292896,58.60398190100871,58.81083679199219,15155600
2017-04-19,59.04467381103731,59.13461101056279,58.361138743460344,58.49604797363281,26992800
2017-04-20,58.87378708477788,59.1346097611289,58.58598393531612,58.90976333618164,22299500
2017-04-21,59.06266831947841,59.98903466586651,58.86480233058588,59.71922302246094,32522600
2017-04-24,60.69054280252233,60.852432483646886,60.34877188583298,60.73550796508789,29770000
2017-04-25,61.06830375339461,61.194217229980936,60.79848523969827,61.08628845214844,30242700
2017-04-26,61.23016022529775,61.437015026554924,60.8164437610173,61.005313873291016,26190800
2017-04-27,61.29314772944916,61.50000263465178,60.78049806373587,61.40106964111328,34971000
2017-04-28,61.9766690392381,62.18352389816427,60.879417437660265,61.57194137573242,39548800
2017-05-01,61.7698178658905,62.55228599286205,61.60792814519877,62.42637252807617,31954400
2017-05-02,62.69616761335477,62.69616761335477,62.174522333001335,62.327423095703125,23906100
2017-05-03,62.39939694357598,62.39939694357598,61.79680998262841,62.12958526611328,28928000
2017-05-04,62.084592326667575,62.12956435532715,61.73383246078106,61.88672637939453,21749400
2017-05-05,61.96767998421969,62.08459766230722,61.59892853047105,62.0576171875,19128800
2017-05-08,62.03062350495112,62.10257599696254,61.53595869958177,62.00364303588867,18566100
2017-05-09,61.93170388639269,62.309444258181735,61.76981417537327,62.09359359741211,22858400
2017-05-10,62.048633999383306,62.56128371005219,61.985677258135205,62.3364372253418,17977800
2017-05-11,61.482004182209394,61.81477934618943,61.26615354540052,61.57194137573242,28789400
2017-05-12,61.70684644799664,61.70684644799664,61.194196931438896,61.49998474121094,18714100
2017-05-15,61.28414495831735,61.58993968394325,60.77149535108664,61.54496765136719,31530300
2017-05-16,61.71684377593226,62.811337705160994,61.6535261734513,62.784202575683594,34956000
2017-05-17,62.313828472148884,62.50378125259707,60.99319945015191,61.038429260253906,30548800
2017-05-18,60.966073492703934,61.626384652450994,60.73089086678663,61.24647903442383,25201300
2017-05-19,61.056509505352864,61.59923265406948,60.993191919687575,61.22837448120117,26961100
2017-05-22,61.4092841695723,61.96105469780129,61.05651375330784,61.91582489013672,16237600
2017-05-23,62.160049497731755,62.1871846195717,61.85250201431432,62.12386703491211,15425800
2017-05-24,62.29573610280252,62.30477654327732,61.915823668773704,62.20527648925781,14593900
2017-05-25,62.38620231624385,63.20933114905713,62.33193205725208,62.97415542602539,21854100
2017-05-26,63.136958104162225,63.516863629049695,62.88368085313779,63.281681060791016,19827900
2017-05-30,63.12791048791361,63.68872833251953,63.10981580522664,63.68872833251953,17072800
2017-05-31,63.79728854835856,63.987241368702655,63.14601779226362,63.173152923583984,30436400
2017-06-01,63.534948921221236,63.86963152827933,62.820360804161545,63.4083137512207,21603600
2017-06-02,63.71587244783495,65.00031905591023,63.53496010092972,64.90986633300781,34770300
2017-06-05,65.09980542413584,65.93198134150504,64.95507557706348,65.38021087646484,33316800
2017-06-06,65.39828927114903,65.68774199210966,65.37114725575819,65.59728240966797,31511100
2017-06-07,65.70585631460955,65.82344415775582,65.0817208293024,65.47972106933594,22301800
2017-06-08,65.58824300209793,65.59728343960626,64.67465503365098,65.08169555664062,24588300
2017-06-09,65.16313431335163,65.19931678139771,62.042463730104,63.607322692871094,49187400
2017-06-12,62.639460370663066,63.26359583036166,61.626372029008785,63.118865966796875,47761700
2017-06-13,63.33595750966611,64.05959306697734,63.281687258252816,63.90582275390625,25258600
2017-06-14,64.14100055597869,64.31285863965537,62.80227694524148,63.56208801269531,25510700
2017-06-15,62.65754418744821,63.50781482932815,62.232415767607534,63.22740936279297,26068700
2017-06-16,63.073629056097296,63.34498713838236,62.61231134478502,63.31785202026367,48345100
2017-06-19,63.77013002266211,64.16813020562333,63.63444751473452,64.10481262207031,23798300
2017-06-20,64.059578728946,64.104808529067,63.2002677354354,63.2364501953125,21512200
2017-06-21,63.50781776533422,63.87868285856736,63.26359475110966,63.56208801269531,19891100
2017-06-22,63.806302214833345,63.85152510946429,63.05553177276091,63.55303192138672,22965700
2017-06-23,63.399257763299985,64.44852834430993,63.24548749228591,64.41234588623047,27617300
2017-06-26,64.58420166432326,64.86460704824206,63.71584349703841,63.79724884033203,19607000
2017-06-27,63.417382816507,63.48070042319734,62.57615924127723,62.603294372558594,25215100
2017-06-28,62.603287691072445,63.17314609046605,62.22338209147671,63.13697052001953,25806200
2017-06-29,62.75704431713449,62.8565443668899,61.59018574362965,61.952003479003906,28918700
2017-06-30,62.21431597204277,62.757039079257325,62.178133511415304,62.349998474121094,24161100
2017-07-03,62.71181100410195,62.95603396680983,61.52685794490968,61.662540435791016,16165500
2017-07-05,61.74398283828023,62.8113417060185,61.70780036297197,62.4857063293457,21176300
2017-07-06,61.75299566383814,62.21431339132901,61.61732006848651,62.02436065673828,21117600
2017-07-07,62.14193866676751,63.173114435305855,62.14193866676751,62.82939147949219,16878300
2017-07-10,62.829412831449005,63.54400100180771,62.59423025486394,63.29977798461914,15014500
2017-07-11,63.31786997414029,63.932958129933084,63.091734724232644,63.30882263183594,17460000
2017-07-12,63.941990071448764,64.47566582016393,63.81535491408929,64.35807800292969,17750900
2017-07-13,64.67464611864501,65.16309881956074,64.50278121431455,64.91886901855469,20269800
2017-07-14,65.34402850140839,66.27570446460143,65.09075816979463,65.83248138427734,25868100
2017-07-17,65.85057492343586,66.4385209397264,65.77821000105895,66.34806823730469,21803900
2017-07-18,66.11288155189958,66.3842465432779,65.72393564594154,66.30284118652344,26435300
2017-07-19,66.48375954371552,66.97221248278092,66.43852973596697,66.80939483642578,22416200
2017-07-20,67.0988578117517,67.20740522610599,66.28476945684649,67.13504028320312,42361000
2017-07-21,66.4385081924826,67.19832592945976,66.18523791385604,66.74605560302734,46717100
2017-07-24,66.51086304294583,66.70986306065814,66.14904545629585,66.57418060302734,21394800
2017-07-25,66.75513207039496,67.21644303585838,66.48376699568665,67.10790252685547,22018700
2017-07-26,67.2435806770565,67.27976314844368,66.76417500810268,66.98126983642578,16252200
2017-07-27,66.71895467386372,67.3159482220784,65.41641325797559,66.17623138427734,36844200
2017-07-28,65.73297490747763,66.3118804376905,65.61538709390567,66.06765747070312,18306700
2017-07-31,66.30283121952996,66.42946635617714,65.49779060751692,65.76010131835938,23600100
2017-08-01,66.12194673064815,66.41139957902928,65.5701761601247,65.6515884399414,22132300
2017-08-02,65.62444690796272,65.63348734842636,64.62040592853153,65.36212921142578,26499200
2017-08-03,65.29880911171121,65.52494433439911,64.991261620284,65.26262664794922,18214400
2017-08-04,65.4887569564852,66.06766253103832,65.34402711229752,65.74202728271484,22579000
2017-08-07,65.85059498164054,65.9410477116143,65.36214195846107,65.48877716064453,18705700
2017-08-08,65.20834710527586,66.1490704252168,64.90080652625045,65.8415298461914,22044600
2017-08-09,65.35306293813484,65.5882454429531,65.17215756587316,65.55206298828125,22213400
2017-08-10,65.03649245935235,65.29881014997312,64.53899220108887,64.59326934814453,24734500
2017-08-11,64.77417514525706,65.76012142505657,64.47567498856384,65.57921600341797,21443700
2017-08-14,66.0857722265499,66.68277268015474,65.9862721509491,66.56517791748047,20096600
2017-08-15,66.91982528561611,66.91982528561611,66.41968125240479,66.58336639404297,19181400
2017-08-16,66.69247411183308,67.3835898103118,66.5378845420544,66.97438049316406,18150400
2017-08-17,66.9107455299861,67.17446090073135,65.83769989013672,65.83769989013672,22977500
2017-08-18,65.71945716739616,66.23779219257182,65.41027803631869,65.91951751708984,18761500
2017-08-21,65.90133127461155,65.91042681872739,65.2011200729065,65.61033630371094,17734800
2017-08-22,65.79221442479414,66.6015445134828,65.79221442479414,66.52880096435547,14343700
2017-08-23,66.34692953643223,66.51971022105278,65.95590431293803,66.1286849975586,13766500
2017-08-24,66.14685850025248,66.2559842210515,65.53758883599355,66.10139465332031,17098300
2017-08-25,66.25599499715909,66.70157962162477,65.9104405652282,66.21961975097656,12794300
2017-08-28,66.43782471090155,66.4651043948198,65.97405620856189,66.22867584228516,14569700
2017-08-29,65.70126587368313,66.52878687783917,65.51939663257053,66.42875671386719,11478400
2017-08-30,66.39238245897903,67.48361179751055,66.22869736441261,67.30174255371094,16897800
2017-08-31,67.3199342834458,68.16563954429104,67.11078532331192,67.99285888671875,27652800
2017-09-01,67.93829476552037,67.96557445947637,66.96527969984233,67.23809051513672,21736200
2017-09-05,66.69248000714688,67.1926309393099,66.36511668721192,66.9380111694336,21556000
2017-09-06,67.05623426095175,67.3290451573507,66.70158425835469,66.74705505371094,16535800
2017-09-07,67.00168569028416,67.83829573230368,66.92893518109888,67.60186004638672,17471200
2017-09-08,67.59274213564174,67.69277230794223,67.1471506634423,67.27446746826172,14703800
2017-09-11,67.57455601437756,68.14745739564023,67.57455601437756,67.98377227783203,17910400
2017-09-12,67.98373830064091,68.42022710473401,67.62908854561609,67.9109878540039,14394900
2017-09-13,68.13833992404268,68.4111506785558,67.79278564780964,68.39295959472656,13380800
2017-09-14,68.20201478472035,68.6475993387109,67.76551883743635,67.99285888671875,15733900
2017-09-15,68.04740546541989,68.5566448078872,67.35628997359589,68.48389434814453,38578400
2017-09-18,68.4111662236392,69.0840907830505,68.23838557732886,68.3475112915039,23307000
2017-09-19,68.39296359671994,68.84764358893682,68.21109437497962,68.60211944580078,16093300
2017-09-20,68.52027969869603,68.70215587491644,67.57454439595003,68.14744567871094,21587900
2017-09-21,68.30202981464697,68.42024411642602,67.39266981917876,67.48360443115234,19186100
2017-09-22,67.28356026366892,67.75643145996102,67.15625038879054,67.66549682617188,14111400
2017-09-25,67.3744917577371,67.51999271531352,66.3105420224628,66.6197280883789,24149200
2017-09-26,66.9925621509003,67.1198720198459,66.37419695693559,66.6197280883789,18019600
2017-09-27,66.88344610021191,67.4472449891613,66.53788478079876,67.15625,19565100
2017-09-28,66.87434795438688,67.26537310628821,66.66519206193698,67.1744384765625,10883800
2017-09-29,67.23809155501438,67.78370625617418,67.18352522839126,67.73823547363281,17079100
2017-10-02,67.93829332749755,68.21110413701746,67.5654592882119,67.84735870361328,15304800
2017-10-03,67.9019096153096,68.09287438299178,67.46542069999788,67.5290756225586,12190400
2017-10-04,67.37449096325325,67.9473923046203,67.02893659988536,67.92011260986328,13317700
2017-10-05,68.40208618729697,69.22051188448938,68.1656505552483,69.0841064453125,21195300
2017-10-06,68.81127577965106,69.13864596438974,68.69306146655474,69.11136627197266,13959800
2017-10-09,69.08406617222208,69.61149652937301,68.98403603766363,69.37506103515625,11386500
2017-10-10,69.41143626025612,69.68424004170795,69.23865567549794,69.37506103515625,13944500
2017-10-11,69.4387496258147,69.52968426373974,69.06590859109343,69.4933090209961,15388900
2017-10-12,69.55695856786211,70.28444949058887,69.44783978596043,70.1298599243164,16876500
2017-10-13,70.55724321151459,70.81186985426872,70.28443935822081,70.46630859375,15335700
2017-10-16,70.40266052095097,70.7573104212633,70.33900558853253,70.61181640625,12380100
2017-10-17,70.44813219838277,70.58453760897481,70.24807185456342,70.5572509765625,16824000
2017-10-18,70.63001411078093,70.7936992452502,70.35721017857794,70.57545471191406,13300700
2017-10-19,70.53905009744302,70.8664202300794,70.33898980106903,70.84823608398438,15092800
2017-10-20,71.22107963664423,71.81216506334172,71.13014501819848,71.66666412353516,22866400
2017-10-23,71.83037717625814,72.14865193365961,71.62122816619548,71.68488311767578,20627200
2017-10-24,71.74853344989604,72.02133739387554,71.34841267328342,71.712158203125,17517200
2017-10-25,71.4575116258484,71.9303757808685,70.93917669494317,71.50297546386719,20410800
2017-10-26,72.02132961584543,72.22138998254599,71.61212027513479,71.6212158203125,32120700
2017-10-27,76.72274757225398,78.38687200774059,76.03163165244625,76.2135009765625,71066700
2017-10-30,76.11344371223024,76.68634506151024,75.57692454028536,76.28622436523438,31756700
2017-10-31,76.71362450182579,76.71362450182579,75.57692428924287,75.64057922363281,27086600
2017-11-01,76.09525930866599,76.1680097873595,75.36776839746591,75.64057922363281,22307400
2017-11-02,75.79516827091105,76.80455860783508,75.58601931842695,76.43172454833984,23992900
2017-11-03,76.45900567274191,76.87731052339858,75.84064047223477,76.51356506347656,17633500
2017-11-06,76.56813612589458,77.0228162856395,76.45901732779174,76.81366729736328,19860900
2017-11-07,77.08647799014281,77.20469928227915,76.32261858496608,76.63179779052734,17939700
2017-11-08,76.51355536186584,76.94095570274149,76.2316559616571,76.8954849243164,18034200
2017-11-09,76.48627732958722,76.6317713355444,75.38595245891861,76.46808624267578,21178400
2017-11-10,76.19528541386296,76.47718483141357,75.68604596593488,76.26803588867188,19397800
2017-11-13,76.07707711877491,76.33169686289737,75.89520091735336,76.32260131835938,14196900
2017-11-14,75.9315736830649,76.47718839381282,75.45870945051468,76.43172454833984,18801300
2017-11-15,76.28550702179449,76.4865721280759,75.57264489785953,75.83768463134766,19383100
2017-11-16,75.9473354973416,76.23979187072446,75.80111079700515,76.03872680664062,20962800
2017-11-17,75.96560753364997,75.96560753364997,75.16134738751832,75.30757904052734,22079000
2017-11-20,75.30759122319911,75.48123262335143,75.17050076950298,75.42639923095703,16315000
2017-11-21,75.618310354879,76.62362855833045,75.618310354879,76.51396179199219,21237500
2017-11-22,76.614495171069,76.67846977638864,75.89249206948504,75.95646667480469,20553100
2017-11-24,75.86508513575701,76.24893281704735,75.65487884969234,76.09356689453125,7425600
2017-11-27,76.13925055839239,76.75158690277284,76.13011630941281,76.65105438232422,18265200
2017-11-28,76.83385605836547,77.7386419943602,76.78815691128345,77.57413482666016,21926000
2017-11-29,77.41876974497256,77.6106936139745,76.02046229030768,76.16668701171875,27381100
2017-11-30,76.32206646366375,77.24512796416423,76.16669353218022,76.92525482177734,33054600
2017-12-01,76.40430445960102,77.51015541813311,76.05701467043977,77.00749969482422,29532100
2017-12-04,77.15370885257342,77.1628500741248,73.75389959720049,74.1011962890625,39094900
2017-12-05,74.33883235638515,75.56349838497826,74.00982499142694,74.56731414794922,26152300
2017-12-06,74.53075039234062,75.98389099012638,74.42107664105671,75.65487670898438,26162100
2017-12-07,75.43553831320183,75.67316129468448,74.94201687752708,75.38983917236328,23184500
2017-12-08,76.43173512605325,77.2999702167043,76.1575611285148,76.91612243652344,24489100
2017-12-11,77.03491117142582,78.02195404978163,76.87954524780777,77.89400482177734,22857900
2017-12-12,77.96712583129955,78.64343696777271,77.7569264837098,78.2138900756836,23924100
2017-12-13,78.36010838290089,78.59773138362894,77.83917020961549,78.00367736816406,22062700
2017-12-14,78.0767631374421,78.47889314182991,77.25422766151601,77.40045928955078,19306000
2017-12-15,77.92144689031097,79.59392862173758,77.57415003888912,79.37458801269531,53936700
2017-12-18,79.62134137091965,79.96863120196353,78.80794670851085,78.94503021240234,22283800
2017-12-19,78.9175835683602,78.9175835683602,77.930540878582,78.44234466552734,23524800
2017-12-20,78.78050537393145,78.87190365298439,77.41875608310116,78.1590347290039,23674900
2017-12-21,78.64343267128999,78.68912484436446,78.04937863963647,78.1407699584961,17990700
2017-12-22,78.04937743214109,78.25957676499515,77.61068934660689,78.14990997314453,14145800
2017-12-26,77.96713561750562,78.16820073884494,77.71123708951443,78.04939270019531,9891200
2017-12-27,78.27785398566549,78.5794515885388,77.88486507144846,78.33268737792969,14678000
2017-12-28,78.50633453954357,78.53375123525281,78.18646146841908,78.34182739257812,10594300
2017-12-29,78.25959538934089,78.64345017030016,78.1407873456584,78.1773452758789,18717400
2018-01-02,78.71653962973676,78.88104678877039,78.14076805947431,78.55203247070312,22483800
2018-01-03,78.65256284720414,79.06383421983,78.57031275630516,78.9176025390625,26061400
2018-01-04,79.13693666596708,80.11484526314953,79.11866119370926,79.6121826171875,21912000
2018-01-05,80.11487044024004,80.80031591502905,79.9046640933115,80.59925079345703,23407100
2018-01-08,80.60836456886037,80.95566131706403,80.06000972287217,80.68148040771484,22113000
2018-01-09,81.01965220489089,81.09276805842997,80.29764883979352,80.62666320800781,19484300
2018-01-10,80.29763580169293,80.59923341903689,79.88637139455875,80.26107788085938,18652200
2018-01-11,80.54438754191877,80.54438754191877,79.73099303396495,80.49869537353516,17808900
2018-01-12,81.03791071470252,82.05237030884334,80.8368456459236,81.88786315917969,24271500
2018-01-16,82.34482520663133,82.97543709777433,80.43472103303876,80.74545288085938,36599700
2018-01-17,81.41260271806934,82.50931211189513,81.11100519431935,82.38136291503906,25621200
2018-01-18,82.07065181347411,82.86576388380405,81.9427025843932,82.3448257446289,24159700
2018-01-19,82.38140537853016,82.81095232054618,81.94272418396496,82.25345611572266,36875000
2018-01-22,82.25343797454691,83.73400236826448,82.01581497915045,83.72486114501953,23601600
2018-01-23,83.9898910522461,84.35546323963982,83.6608767808627,83.9898910522461,23412800
2018-01-24,84.58396373608988,85.38821714847862,83.69745325126546,83.91679382324219,33277500
2018-01-25,84.51083038609883,85.21455110461312,84.01730897182365,84.38288116455078,26383200
2018-01-26,85.10487978123022,85.9639663696289,84.61135839331988,85.9639663696289,29172200
2018-01-29,86.95103665481558,87.23435186664142,85.65326165345093,85.83604431152344,31569900
2018-01-30,85.26937977751605,85.59839400860001,84.17266334966665,84.75757598876953,38635100
2018-01-31,85.6806492188202,87.18863003961326,85.46130870917857,86.83219909667969,48756300
2018-02-01,86.63113921666623,87.80096463470002,85.52528840828398,86.14675903320312,47227900
2018-02-02,85.58012327478943,85.88172085666305,83.6243200628307,83.88021850585938,47867800
2018-02-05,82.7652339747874,85.21455882339797,80.42558288574219,80.42558288574219,51031500
2018-02-06,79.41111781382837,83.60604644051041,77.91227806632236,83.46895599365234,67998600
2018-02-07,82.70129498595517,83.87112103443911,81.52232771039185,81.89704132080078,41107600
2018-02-08,81.98841821832637,82.14378418771751,77.4644808187755,77.69296264648438,55628700
2018-02-09,78.87191500622977,81.27554087532496,76.61451385379014,80.59009552001953,63499100
2018-02-12,81.10189719941961,82.05238231739185,80.3616184039468,81.45832824707031,35720300
2018-02-13,81.2755173952334,82.25341887404986,80.24278253510101,82.09805297851562,26407700
2018-02-14,81.27171033012249,83.54889358087277,81.17988966775582,83.38361358642578,34960900
2018-02-15,83.7508595905031,85.13737398763269,83.20911306107021,85.08228302001953,27823900
2018-02-16,84.88945360677114,85.85358760667884,84.29261608874305,84.47625732421875,30596900
2018-02-20,83.99879888880501,85.44958168636238,83.5672342127381,85.13739013671875,30911700
2018-02-21,85.37611824531966,85.72503940330421,84.00796508789062,84.00796508789062,26922500
2018-02-22,84.5221779821603,85.14656804100335,83.8886037591603,84.22834777832031,24392800
2018-02-23,85.9454021765305,86.37696675554017,84.80681118468154,86.36778259277344,26329200
2018-02-26,86.6799804526395,87.64410737228641,86.54224603398607,87.61656188964844,30199800
2018-02-27,87.910397804178,88.00221842080582,86.496337890625,86.496337890625,25869100
2018-02-28,87.08401219037442,87.8828663944497,85.97296643867335,86.10151672363281,31167300
2018-03-01,86.30353030111313,86.8360997950893,84.32935511169487,85.25675964355469,37135600
2018-03-02,84.09061424828909,85.53221979609141,83.42949453112489,85.44039916992188,32830400
2018-03-05,84.78843546965997,86.5606004341573,84.71498319031842,85.98212432861328,23901600
2018-03-06,86.62489023667327,86.76262466765685,85.33938756206416,85.68830871582031,22175800
2018-03-07,85.54140691434773,86.2576176308536,84.87110300977957,86.18415832519531,26716100
2018-03-08,86.56059334427998,87.3227175994124,86.1014833600502,86.70751190185547,25887800
2018-03-09,87.49720610274092,88.64498138427734,87.23092139676874,88.64498138427734,36937300
2018-03-12,88.60825426879894,89.2601898067012,88.18587379376923,88.85617065429688,26073700
2018-03-13,89.06734990999239,89.2877207729822,86.28514412130697,86.68916320800781,35387800
2018-03-14,87.34111622173435,87.60740094562114,85.85359683482145,86.17497253417969,32132000
2018-03-15,85.88112943987333,86.845263398787,85.2383781375734,86.47797393798828,27611000
2018-03-16,86.93707623003581,87.57982747479682,86.23922701753591,86.86361694335938,49081300
2018-03-19,86.07395034576047,86.22086892461041,84.57725410240958,85.29346466064453,33344100
2018-03-20,85.44038743411205,86.10150005500329,85.3944736246015,85.51383972167969,23075200
2018-03-21,85.33018073585205,86.35858960787024,84.66906124708767,84.91698455810547,24457100
2018-03-22,83.80593740254174,84.24668609065121,82.32760962842906,82.44697570800781,38604700
2018-03-23,82.18072419213787,83.06221491823567,79.95863254892477,80.05045318603516,44068900
2018-03-26,83.19993097007492,86.31269681609042,83.00710557316275,86.11068725585938,56396800
2018-03-27,87.17584985578752,87.35949113957975,81.2716922113571,82.15318298339844,56569000
2018-03-28,82.47455458869047,83.76924869240905,81.60224802630908,82.07971954345703,52501100
2018-03-29,82.80509733118622,84.74254249993496,81.17066650760802,83.80595397949219,45867500
2018-04-02,83.07138695838356,83.4478536172263,80.35345586492824,81.28085327148438,48515400
2018-04-03,82.254184286207,82.68574899074193,80.702389584062,82.37355041503906,37213800
2018-04-04,80.6656298298618,85.17409362895515,80.5554479075788,84.77925872802734,35560000
2018-04-05,84.8802932984515,85.45876960995129,83.92534327238921,84.8251953125,29771900
2018-04-06,84.0079733479135,84.89864816044994,82.1623555874764,82.85102081298828,38026000
2018-04-09,83.59476326826066,85.55056966512937,83.20911248670298,83.34683990478516,31533900
2018-04-10,84.83439093577752,85.65160661553537,84.14572556482653,85.28431701660156,26812000
2018-04-11,84.48545173119489,85.66077259385675,83.99879609326129,84.34771728515625,24872100
2018-04-12,84.87110063732773,86.45962480182462,84.87110063732773,85.92705535888672,26758900
2018-04-13,86.35861603434904,86.4779821431121,84.8802808933294,85.46794128417969,23346100
2018-04-16,86.37695991357475,86.91871338648184,85.78011547935824,86.46878051757812,20288100
2018-04-17,87.23089151147066,88.64495101452256,87.1207026002267,88.21338653564453,26771000
2018-04-18,88.35115966070136,88.81026981732072,87.70840123815526,88.55316925048828,21043300
2018-04-19,88.55316696474958,89.13164322519089,87.5431190418864,88.25015258789062,23552500
2018-04-20,88.06651033026803,88.25015158390038,86.35862005072107,87.23092651367188,31154400
2018-04-23,87.91042015803303,88.41544418609944,86.89119494172868,87.55231475830078,22331800
2018-04-24,88.36951178502122,88.5807055174848,84.85273367557797,85.50466918945312,34524800
2018-04-25,85.6699454251039,85.6699454251039,82.89691656398176,84.76090240478516,33729300
2018-04-26,85.89950945330023,87.36866049092222,85.48630612663281,86.55144500732422,42529000
2018-04-27,89.6182792079117,89.89374803655912,86.23005184614287,87.98384857177734,48272800
2018-04-30,88.45212813852982,88.51640325384756,85.53218846109388,85.8719253540039,41523600
2018-05-01,85.5873113734427,87.49721123526412,85.20166053753591,87.23092651367188,31408900
2018-05-02,87.22173975960612,87.38701968515375,85.56894750959458,85.86277770996094,27471000
2018-05-03,85.35775854557981,87.16665366377438,84.88946422941343,86.37698364257812,31142500
2018-05-04,85.68830183160676,87.57065589107083,85.32101238031333,87.3778305053711,22531300
