Date,Open,High,Low,Close,Volume
2017-04-04,2.5437001604326093,2.5687928117042675,2.4684224412270614,2.4792466163635254,1271280000
2017-04-05,2.4605504892940138,2.5183620145054917,2.4477581737638494,2.460796594619751,747048000
2017-04-06,2.4659629189797956,2.4908094709294026,2.420943705208998,2.478755235671997,635120000
2017-04-07,2.485151066423069,2.502617505550727,2.453170278908304,2.4681766033172607,429068000
2017-04-10,2.4689142715372645,2.4755562986350217,2.401016665084627,2.405198812484741,756332000
2017-04-11,2.3751860158500686,2.432997531009116,2.3702660216759877,2.413809061050415,618148000
2017-04-12,2.413810025883613,2.428078272762027,2.3887173651985942,2.393883466720581,414092000
2017-04-13,2.369774765206873,2.391423121520562,2.3491101264953613,2.3491101264953613,506892000
2017-04-17,2.361901857551798,2.4413617268578096,2.3567357578083206,2.4411158561706543,497292000
2017-04-18,2.4268482109292258,2.4487429092768376,2.401017703363412,2.4425926208496094,370116000
2017-04-19,2.4600581925002243,2.484166657681701,2.445543845410722,2.452186107635498,380828000
2017-04-20,2.466699969230436,2.4957286576960294,2.4455433640801894,2.4910545349121094,404016000
2017-04-21,2.4807227232754077,2.504093343038812,2.4689145953497746,2.501387357711792,341896000
2017-04-24,2.532876075865548,2.5456683911279727,2.511965804165636,2.532630205154419,371820000
2017-04-25,2.5471444903874434,2.5911795113567897,2.525742008579459,2.576665163040161,388440000
2017-04-26,2.590195031198396,2.5926549107941512,2.556984193256961,2.5589523315429688,327004000
2017-04-27,2.5663324324643293,2.607169248953976,2.548374021113172,2.5988051891326904,319700000
2017-04-28,2.591917565179204,2.5988056985974466,2.56018264886158,2.56584095954895,348248000
2017-05-01,2.5766651653752404,2.628572506531356,2.569530926562963,2.623406171798706,307732000
2017-05-02,2.5965917533584926,2.597821810729194,2.5230358240910626,2.545668363571167,629972000
2017-05-03,2.5387809306602644,2.5742057950412156,2.5240207073570873,2.5646116733551025,336904000
2017-05-04,2.5707607445662517,2.581831025116534,2.546898150251618,2.5547704696655273,209788000
2017-05-05,2.543208864246514,2.5621512344508495,2.527710326742568,2.5550169944763184,228428000
2017-05-08,2.566824629345888,2.5683005572263213,2.516885432945173,2.5282018184661865,365240000
2017-05-09,2.5338603199188174,2.5813394098916516,2.5254960233618737,2.532384157180786,847672000
2017-05-10,2.8116004404431463,2.9968428832950087,2.8049584129302483,2.98380446434021,2129096000
2017-05-11,2.9533003449728,3.208654451120682,2.9498562779856843,3.111974000930786,1939792000
2017-05-12,3.1151721068165155,3.1882358274213143,3.0942616001687777,3.1461687088012695,962620000
2017-05-15,3.18725169664791,3.306564442825433,3.1828234433201725,3.3041043281555176,1087540000
2017-05-16,3.355027763284398,3.3811046055977965,3.280734217818438,3.3656060695648193,1120700000
2017-05-17,3.298937966763882,3.3176344613989373,3.137804222401024,3.14198637008667,1271368000
2017-05-18,3.1857766169538047,3.2824570917832543,3.1255051947092993,3.2736008167266846,1156032000
2017-05-19,3.3745685604786324,3.4038739611910676,3.3299946655274018,3.34920334815979,1018372000
2017-05-22,3.39279133872097,3.434902516485573,3.381955529993413,3.420619249343872,836608000
2017-05-23,3.440321006604809,3.442537347676648,3.342061261948861,3.374568223953247,681248000
2017-05-24,3.4713501488358234,3.4740592188272266,3.4004258274917563,3.4124929904937744,815996000
2017-05-25,3.447708870950609,3.4484477295896454,3.3600385728126874,3.4048588275909424,608228000
2017-05-26,3.3967321909276316,3.5777368276352832,3.3765385214102763,3.4930217266082764,779140000
2017-05-30,3.5388269272658746,3.602609499324451,3.5228198105537465,3.5676400661468506,989652000
2017-05-31,3.6124601753040957,3.6200944219490516,3.498193309851865,3.5548343658447266,887316000
2017-06-01,3.570594557486202,3.5715797805110046,3.5097671932483245,3.555079936981201,503340000
2017-06-02,3.552124747664303,3.5782288130501128,3.5314385869324734,3.537348985671997,487456000
2017-06-05,3.5210957621207415,3.6577726273235704,3.5095213282726676,3.6449668407440186,817376000
2017-06-06,3.640288124366664,3.686339734302007,3.615169277907878,3.628467559814453,758728000
2017-06-07,3.652847199514208,3.691018192133365,3.6373325789085227,3.672302007675171,612612000
2017-06-08,3.7791811608856847,3.9402384781996225,3.738054966861927,3.938760995864868,1161744000
2017-06-09,4.05696938059714,4.149564874852214,3.515432383652875,3.684123992919922,3692928000
2017-06-12,3.592512474030337,3.735838592921709,3.499670641406298,3.69323468208313,1697532000
2017-06-13,3.8023303024767348,3.8114422661963125,3.586848495152453,3.7284510135650635,1672504000
2017-06-14,3.731406524540149,3.793957748715853,3.6570345004214713,3.7363317012786865,1184640000
2017-06-15,3.619109467765831,3.782629273760976,3.6077811625177807,3.7523388862609863,963824000
2017-06-16,3.7619431186039427,3.8097185756842524,3.6998843912445447,3.7338688373565674,924960000
2017-06-19,3.777949685910438,3.879410985021708,3.77425586276484,3.874239444732666,778176000
2017-06-20,3.916351028001462,3.9830887993768287,3.864389255296164,3.8685755729675293,1095444000
2017-06-21,3.8961570085542068,3.9308803087361546,3.834344419055546,3.9271862506866455,682652000
2017-06-22,3.9353138877161493,3.948612405783685,3.876210354588148,3.9000980854034424,469132000
2017-06-23,3.9077317634806783,3.923492750322967,3.773270998606998,3.7882933616638184,1088588000
2017-06-26,3.82104672036734,3.8565088845271616,3.652847863839055,3.7469210624694824,1063960000
2017-06-27,3.729436484278531,3.7380557201093936,3.6040876656456367,3.6097517013549805,999492000
2017-06-28,3.6772274679333052,3.7417488913773376,3.58931081360051,3.737069845199585,994948000
2017-06-29,3.7087499909381565,3.7117049559422983,3.548185149552703,3.6122140884399414,1064424000
2017-06-30,3.629452025797201,3.642996670265678,3.5339013605165364,3.5600054264068604,731060000
2017-07-03,3.572072747785073,3.586848511692932,3.412739265058736,3.431209087371826,709072000
2017-07-05,3.494498640153089,3.5516321803145767,3.4755363265400723,3.5228192806243896,820188000
2017-07-06,3.493760401941151,3.580199345405174,3.441798396122879,3.5334088802337646,746284000
2017-07-07,3.5900500456284203,3.632407595253228,3.5671473064511754,3.6141839027404785,654972000
2017-07-10,3.6875707567500564,3.7924795201053314,3.6614666894416916,3.7850916385650635,958492000
2017-07-11,3.7887857478005387,3.846411788246531,3.7469206937475423,3.838777542114258,757956000
2017-07-12,3.898373931530037,4.014118282752321,3.8555238851261895,4.00205135345459,1145208000
2017-07-13,4.014118233911097,4.095385643293909,3.9094558249090023,3.9557535648345947,1369132000
2017-07-14,3.9720062845434225,4.063616758476926,3.9651108977803093,4.062139511108398,941948000
2017-07-17,4.096124039718156,4.124937176520044,3.9833346676498143,4.044900894165039,930792000
2017-07-18,3.984073742137029,4.101542401794374,3.97225294333607,4.087012767791748,776640000
2017-07-19,4.096124432602658,4.122474866505804,4.053767116463618,4.065834045410156,687044000
2017-07-20,4.086274514552628,4.125184140847944,4.036529076132213,4.124938011169434,699596000
2017-07-21,4.1044984348153015,4.169266245721007,4.090214926737501,4.139714241027832,648332000
2017-07-24,4.1468555472670205,4.1564597710688105,4.081102758647979,4.091691970825195,652524000
2017-07-25,4.0687884492316915,4.086273516109263,4.028401115307334,4.071990013122559,496556000
2017-07-26,4.129370219623227,4.184779922276561,4.0843035988367715,4.119027137756348,640404000
2017-07-27,4.143899941228371,4.155474611015926,3.8801501737953497,3.983088970184326,782856000
2017-07-28,3.947380321870892,4.072729360478066,3.9225078406095464,4.048348903656006,513348000
2017-07-31,4.061893740624289,4.097848398858005,3.955507483306197,4.00205135345459,559672000
2017-08-01,3.9926941679030894,4.052536568687156,3.9648664792321795,4.050812721252441,431384000
2017-08-02,4.081841324294483,4.085781277513314,3.9715146490450417,4.048348903656006,478444000
2017-08-03,4.047856226828955,4.103512052865201,4.030863888614545,4.099818229675293,442420000
2017-08-04,4.1224747560478825,4.188227539361266,4.099818616101904,4.117795944213867,589096000
2017-08-07,4.146854827775361,4.244867964964748,4.137250135926912,4.244375705718994,717412000
2017-08-08,4.282301416320592,4.298801029766987,4.154736252219313,4.193892478942871,755336000
2017-08-09,4.147840751576764,4.240928968740708,4.129124562329992,4.238466262817383,530784000
2017-08-10,4.239696940236279,4.252010468573003,4.046871736642654,4.056968688964844,1328088000
2017-08-11,3.8698066224747025,3.9156118624772414,3.76563672072678,3.840747356414795,1497196000
2017-08-14,3.9321111813882195,4.150794271350456,3.9205367494072405,4.147100448608398,1279020000
2017-08-15,4.152272803609251,4.178376636947612,4.0779007869894395,4.112131595611572,764532000
2017-08-16,4.127154224862567,4.150549224520308,4.034804874516045,4.067065238952637,596632000
2017-08-17,4.058691608162287,4.075683474870471,3.974222654962582,3.9764387607574463,525444000
2017-08-18,4.030617817555207,4.047610156016509,3.9313728566700683,3.9771780967712402,601204000
2017-08-21,4.001557690870723,4.012885757504405,3.8754700667530604,3.9193050861358643,623672000
2017-08-22,3.9557838309178948,4.0124744959068295,3.9365582458633277,4.006558895111084,450456000
2017-08-23,3.973285690816658,4.097758757496956,3.964658397758096,4.086667060852051,579520000
2017-08-24,4.118709920085873,4.123146975320429,4.0452587441289625,4.071631908416748,469700000
2017-08-25,4.095785940460514,4.105891778916359,4.031207488950989,4.03761625289917,357200000
2017-08-28,4.0565971129000955,4.069414176529954,4.001138619297182,4.06620979309082,389496000
2017-08-29,4.007547284535115,4.0812452810059865,3.999413152953871,4.059554576873779,324096000
2017-08-30,4.0792736144342046,4.094802370310207,4.048956552275148,4.083710670471191,384400000
2017-08-31,4.103921044471777,4.180330255354886,4.096526892851023,4.176386833190918,612684000
2017-09-01,4.188956399489597,4.237020252340178,4.180329108088711,4.201526641845703,445432000
2017-09-05,4.15026073319092,4.155190482432929,4.031456879295128,4.089379787445068,695364000
2017-09-06,4.122159896283915,4.135962810356963,4.052159000519317,4.086912631988525,397672000
2017-09-07,4.103675084137066,4.138182381950914,4.065717056541833,4.105893611907959,352868000
2017-09-08,4.094307624484429,4.109096395176757,4.010503807016998,4.034658908843994,498856000
2017-09-11,4.0802587974948095,4.176140176089492,4.074835887232931,4.165541172027588,567444000
2017-09-12,4.190189957794529,4.190189957794529,4.115506107954333,4.180577278137207,411488000
2017-09-13,4.155436199304922,4.22814834416494,4.123147427953092,4.199310302734375,580960000
2017-09-14,4.160365144976967,4.253288958659627,4.135963693850091,4.175400733947754,513712000
2017-09-15,4.260681366482567,4.439380645751953,4.255505274717426,4.439380645751953,1364792000
2017-09-18,4.563362682950798,4.712730831553845,4.5564612246763705,4.622764587402344,1684460000
2017-09-19,4.572482878048468,4.679455956329136,4.550545830313191,4.617835521697998,874280000
2017-09-20,4.621532051339948,4.668856400388209,4.540439452354384,4.580615997314453,724920000
2017-09-21,4.477094035298645,4.503221320582178,4.37776192818237,4.455403804779053,1075600000
2017-09-22,4.444064516157085,4.4936073826620095,4.4021626149906865,4.412021636962891,491232000
2017-09-25,4.381213517165557,4.382446189328537,4.194134125669365,4.21483850479126,874580000
2017-09-26,4.349169772947171,4.404135087542824,4.198815783307401,4.238499164581299,1125620000
2017-09-27,4.328711586128126,4.344733027904649,4.2579711780892975,4.331422805786133,713720000
2017-09-28,4.338571619466589,4.342515511785984,4.282866784917443,4.330191612243652,435244000
2017-09-29,4.413994917743693,4.430015891207911,4.368888623388848,4.406353950500488,619092000
2017-10-02,4.456388411153955,4.485473254667967,4.362725586848954,4.412021636962891,503480000
2017-10-03,4.418185018321986,4.450967417075299,4.377022612716945,4.421143054962158,390332000
2017-10-04,4.427304884080673,4.480298494552268,4.390825410645643,4.458115100860596,427848000
2017-10-05,4.482517125076886,4.485967854391558,4.425825967601629,4.455650329589844,437364000
2017-10-06,4.428044517550407,4.482023985015341,4.412023072739553,4.468713760375977,318800000
2017-10-09,4.505438517355352,4.602552548668687,4.486705856796165,4.569523811340332,563492000
2017-10-10,4.718400205565456,4.755865538079302,4.615617357640483,4.656779766082764,974876000
2017-10-11,4.673294869464357,4.707802642384587,4.627449520056826,4.706323623657227,529508000
2017-10-12,4.709773118307905,4.759316001536056,4.681427774145952,4.708540916442871,528292000
2017-10-13,4.770652467466685,4.806392421379086,4.7238212900571215,4.796286582946777,628728000
2017-10-16,4.82611160180822,4.881570077582146,4.763012159588707,4.878612041473389,576640000
2017-10-17,4.857907284785086,4.902520408173964,4.839667787355075,4.874175071716309,478596000
2017-10-18,4.883048979231887,4.883788018114932,4.764984226779905,4.869985103607178,567316000
2017-10-19,4.792591150196985,4.8803384039268956,4.743541429209646,4.875409126281738,570772000
2017-10-20,4.892415922701324,4.919528592398131,4.844351592070808,4.853225231170654,451620000
2017-10-23,4.874914696724625,4.901288323311275,4.826111334769268,4.846323013305664,428696000
2017-10-24,4.8554434515344616,4.898824382684523,4.829562982720472,4.897099018096924,407244000
2017-10-25,4.857662980390743,4.9104102544804435,4.71199234574672,4.7733659744262695,828160000
2017-10-26,4.800970760290517,4.834984885468692,4.777062005054775,4.823400497436523,322744000
2017-10-27,4.875409404456083,4.975727379689853,4.849528462240865,4.975481033325195,572192000
2017-10-30,4.975480985837473,5.07974238241726,4.959705886243587,5.024284362792969,504056000
2017-10-31,5.056081546644549,5.124110297559878,5.050412288182127,5.097490310668945,411908000
2017-11-01,5.160094088122259,5.175376020717777,5.043015190448285,5.107100486755371,502576000
2017-11-02,5.077523577688236,5.122136709285966,5.019600222458373,5.07604455947876,342308000
2017-11-03,5.107102563630701,5.143828392028809,5.061257217327006,5.143828392028809,353640000
2017-11-06,5.107100938250456,5.175622824566019,5.094777040616968,5.166996002197266,389944000
2017-11-07,5.189673413754283,5.247596776474812,5.1775958604437,5.226152420043945,427700000
2017-11-08,5.221716046667525,5.225413592819289,5.108088314347517,5.155412673950195,522988000
2017-11-09,5.059530680413185,5.085657496100263,4.938754686660239,5.060762882232666,978564000
2017-11-10,5.25203312109238,5.389816419245245,5.216293155512763,5.327456474304199,1253256000
2017-11-13,5.327456576623527,5.352843884486151,5.225659588441793,5.240941524505615,582376000
2017-11-14,5.250061339039426,5.294428131390029,5.206434055911553,5.279146194458008,529292000
2017-11-15,5.22418140678822,5.2254140789957155,5.121891709520981,5.175624370574951,501948000
2017-11-16,5.249568541787336,5.279639252195286,5.206927115096565,5.2158002853393555,441768000
2017-11-17,5.272738056379805,5.307984862877181,5.194603474689633,5.209638595581055,515664000
2017-11-20,5.225165414324046,5.288758020165017,5.188439599633909,5.2766804695129395,396100000
2017-11-21,5.31636458158839,5.336822610645491,5.28456850935705,5.32523775100708,399176000
2017-11-22,5.3523693121000955,5.3523693121000955,5.268753787221783,5.30131196975708,356640000
2017-11-24,5.317592910836993,5.3523711740105515,5.293174030214423,5.351384162902832,180752000
2017-11-27,5.3600167852092,5.36124984326041,5.278620840230842,5.281827449798584,422896000
2017-11-28,5.287007348943417,5.296380190043431,5.136302338755271,5.197225570678711,512752000
2017-11-29,5.179958239990713,5.18267134328544,4.716743956250324,4.844757080078125,1396788000
2017-11-30,4.913328587976844,4.999163740731201,4.850432269618107,4.950572967529297,823768000
2017-12-01,4.916042279656291,4.936268012057408,4.747331575954175,4.875837802886963,811548000
2017-12-04,4.934290905324338,4.94045760399661,4.550746052833658,4.604022979736328,1240844000
2017-12-05,4.498949207198729,4.753001884322961,4.454058571438754,4.630661964416504,981488000
2017-12-06,4.580344624871365,4.6898585809894096,4.559132364718577,4.668153285980225,467032000
2017-12-07,4.734749822443466,4.775201267594271,4.689365675831851,4.735489845275879,542600000
2017-12-08,4.785313678599973,4.804306343503524,4.714771107654795,4.7231574058532715,466876000
2017-12-11,4.737217418510287,4.804307347667616,4.721431829563426,4.801347255706787,372748000
2017-12-12,4.757936496844971,4.781121844490045,4.683693798607918,4.707125663757324,455016000
2017-12-13,4.7480696905522,4.749302748407478,4.584785261955489,4.592185020446777,554280000
2017-12-14,4.585771589774533,4.670127139033691,4.553213406647107,4.599337577819824,438164000
2017-12-15,4.6432415909238465,4.745109277260334,4.578371749960818,4.724883556365967,670036000
2017-12-18,4.765336041176935,4.884222877643476,4.735737943659035,4.881263256072998,477704000
2017-12-19,4.871889726726696,4.877069416582788,4.808746437616341,4.837111473083496,373100000
2017-12-20,4.8763295508767195,4.885455402563136,4.798633730077489,4.854130744934082,288820000
2017-12-21,4.857584473220278,4.882496386005076,4.823299719644372,4.831686019897461,300904000
2017-12-22,4.794932691272047,4.8257643049522505,4.71723689307107,4.816391468048096,466276000
2017-12-26,4.7611424757385965,4.877562715512984,4.731297392853621,4.8699164390563965,355080000
2017-12-27,4.856597665426437,4.9323199401518965,4.842045134771584,4.863256931304932,329488000
2017-12-28,4.886933605171521,4.9177652161902765,4.8627617275143,4.868927955627441,240248000
2017-12-29,4.895076043031667,4.895076043031667,4.772736072540283,4.772736072540283,279964000
2018-01-02,4.828972733285586,4.920728065591667,4.797401552373363,4.917027950286865,355616000
2018-01-03,5.034187809275287,5.270974939410014,5.025554991711063,5.240636348724365,914704000
2018-01-04,5.321784891005477,5.378268447512615,5.246062149382652,5.268260955810547,583268000
2018-01-05,5.283060704235155,5.3501501614380835,5.206351418828045,5.312905788421631,580124000
2018-01-08,5.436231649574199,5.5496917892252675,5.391340534578907,5.475696086883545,881216000
2018-01-09,5.4811231921568115,5.520587635932108,5.392821463925591,5.474216938018799,497000000
2018-01-10,5.381966405173004,5.520585407932473,5.327702934494961,5.51713228225708,582664000
2018-01-11,5.549693226546329,5.581018361119488,5.50554212300316,5.52700138092041,406032000
2018-01-12,5.515160945900337,5.549445696076352,5.4594174121772205,5.499868392944336,359916000
2018-01-16,5.526261070695698,5.611602710580234,5.344724433307752,5.429079532623291,702348000
2018-01-17,5.443632448832442,5.552652951882488,5.349904501814696,5.542787075042725,538408000
2018-01-18,5.523547632093866,5.590144061900933,5.492469486365225,5.5358805656433105,408632000
2018-01-19,5.625907366990663,5.699903066790805,5.599022378775064,5.675731182098389,609380000
2018-01-22,5.683624864195454,5.7657603578654495,5.626154764467906,5.764033794403076,550944000
2018-01-23,5.81731075179538,5.915478822223645,5.798812059154426,5.892786979675293,475228000
2018-01-24,5.895993134251916,5.931757932087007,5.760580690221696,5.816077709197998,579972000
2018-01-25,5.870341226817161,5.913505784199402,5.814844678037979,5.829643726348877,409884000
2018-01-26,5.873301028435057,6.002053730327495,5.860475061745394,6.00180721282959,516356000
2018-01-29,5.987255503575934,6.119708338361881,5.934718571671923,6.088629722595215,455116000
2018-01-30,5.9470491883376635,6.07802193636621,5.880452780095387,5.986760139465332,570832000
2018-01-31,6.061990766194626,6.148319411253585,6.029432577356689,6.06273078918457,478576000
2018-02-01,5.883166696214036,6.089862201865626,5.871820775817728,5.932003974914551,519224000
2018-02-02,5.845676578607228,5.869601950904901,5.70187782729948,5.759840965270996,718464000
2018-02-05,5.599024109027706,5.752688751083568,5.05638724129298,5.270975589752197,1165204000
2018-02-06,5.041585891938201,5.566956412397252,5.031719549173129,5.5639967918396,1114800000
2018-02-07,5.662658926393454,5.795604767983694,5.59162284473863,5.6434197425842285,802932000
2018-02-08,5.768719942226253,5.801771162611393,5.364948763250677,5.3651957511901855,1144000000
2018-02-09,5.8765078379370985,5.892293426499166,5.3651961867749325,5.72432279586792,1674604000
2018-02-12,5.805225857853972,5.808185950302166,5.5504335010636145,5.624429225921631,1093172000
2018-02-13,5.588169892271492,5.784012510720715,5.555858224254798,5.737888336181641,625524000
2018-02-14,5.697684279601359,5.983555198711346,5.686584876006259,5.9546966552734375,744988000
2018-02-15,6.037817143806099,6.126118844517371,5.95716171785793,6.0799946784973145,698900000
2018-02-16,6.052866473468347,6.16632665816088,6.005262235958735,6.014388561248779,637656000
2018-02-20,6.0368329423039135,6.212449871542913,6.033132826983067,6.143633842468262,686240000
2018-02-21,6.208009965335765,6.214916219731849,5.953217164356499,5.956916809082031,892292000
2018-02-22,5.9907291074539275,6.062302685013316,5.911010689034174,5.976414203643799,534364000
2018-02-23,6.036140393573747,6.069705963134766,5.985545133194119,6.069705963134766,415300000
2018-02-26,6.115858970600279,6.120301396429439,6.023553298640436,6.085748672485352,469312000
2018-02-27,6.0590939918623965,6.143255306258499,6.049962468302239,6.072915554046631,455436000
2018-02-28,6.083774581187836,6.123263547506034,5.961111926603054,5.97271203994751,523116000
2018-03-01,5.970489560439261,6.024293420749403,5.630143837728641,5.731087684631348,1040120000
2018-03-02,5.6237271608527415,5.844372201676828,5.475396642821389,5.837954998016357,913428000
2018-03-05,5.787853976875706,5.855478937290603,5.6646975107328945,5.815989971160889,620776000
2018-03-06,5.9011390092866725,5.995912827198986,5.858194762797782,5.976661682128906,636808000
2018-03-07,5.873990012800662,6.02084006910537,5.872756188373908,5.968763828277588,581208000
2018-03-08,5.996157881288934,5.996157881288934,5.908294633822878,5.952473163604736,411912000
2018-03-09,5.999861045278651,6.067732683902001,5.983818974651122,6.054899215698242,505524000
2018-03-12,6.09611538013624,6.2441987733819575,6.087970539305087,6.164233684539795,605060000
2018-03-13,6.206932692175928,6.281221547461491,6.072423217914117,6.113639831542969,619772000
2018-03-14,6.156582100395406,6.183730939722252,6.07686368945414,6.139059066772461,505496000
2018-03-15,6.152632943816161,6.234818995861095,6.111909688417402,6.153866767883301,401952000
2018-03-16,6.170157666181403,6.201008454512309,6.13264300212399,6.182004451751709,399456000
2018-03-19,6.125238435700395,6.1541144427405,5.849309007901929,5.948031425476074,713772000
2018-03-20,5.950992259876718,6.198538995992041,5.950992259876718,6.159790515899658,554696000
2018-03-21,6.15337466684124,6.219519141423582,6.104260358488814,6.134617805480957,438688000
2018-03-22,6.071435680614497,6.117835201861892,5.9317433046268295,5.969010829925537,551196000
2018-03-23,5.9825845191133915,5.9850526385466,5.738740156358445,5.749846458435059,735620000
2018-03-26,5.873988239350757,6.0351526816287056,5.822159155652889,6.033918857574463,611424000
2018-03-27,6.114625439406536,6.170156946070293,5.4260361690128125,5.565975189208984,1409000000
2018-03-28,5.531669639416001,5.661489523753892,5.35569690909767,5.463057518005371,945904000
2018-03-29,5.531174174623569,5.812286451836281,5.447013349214397,5.715785503387451,916628000
2018-04-02,5.645447485330812,5.791309911841081,5.368037066415771,5.455653190612793,922092000
2018-04-03,5.6222453168805595,5.685180689760902,5.463055207409951,5.561777591705322,667432000
2018-04-04,5.306582205921579,5.594111775995737,5.281654810646992,5.583745956420898,789168000
2018-04-05,5.641992226672706,5.6550728364304,5.3924711338913776,5.4637980461120605,701240000
2018-04-06,5.361372021845486,5.469226420048848,5.258700532256258,5.287823677062988,662988000
2018-04-09,5.3507609498892466,5.478359862875979,5.296463259663421,5.316454887390137,499524000
2018-04-10,5.546230591759072,5.6518635522267235,5.489218120557853,5.624961853027344,761676000
2018-04-11,5.610154317562081,5.651370925132224,5.551167531829788,5.583745956420898,460244000
2018-04-12,5.676542297937299,5.807843087669442,5.632363779594177,5.790072917938232,593920000
2018-04-13,5.853504861026074,5.861896373252153,5.665438672598812,5.713565826416016,503036000
2018-04-16,5.72022889331756,5.746637250650378,5.619285031639001,5.713318347930908,350792000
2018-04-17,5.765394171822404,5.883861059278752,5.709862671219252,5.862635612487793,447224000
2018-04-18,5.812287664851153,5.904840019200666,5.744909844629974,5.833759784698486,391364000
2018-04-19,5.719734139343891,5.7530530365769,5.597565320235047,5.6528496742248535,471996000
2018-04-20,5.644212913898424,5.728373760812661,5.613609269131381,5.644706726074219,386200000
2018-04-23,5.662475932895828,5.713564536155137,5.499583847186107,5.525498390197754,427508000
2018-04-24,5.5511652909507125,5.646925747997045,5.3941966240805534,5.459353446960449,414596000
2018-04-25,5.429738026118685,5.468733650886996,5.190336109890054,5.347304821014404,588492000
2018-04-26,5.508714186028994,5.566713792376181,5.442816883138671,5.558568954467773,375824000
2018-04-27,5.66420402844602,5.683948511019761,5.543762355224279,5.585966110229492,400848000
2018-04-30,5.60225446595979,5.651862570896132,5.531421386783354,5.5506720542907715,327844000
2018-05-01,5.542530664628652,5.608674683175747,5.4840372064686305,5.605959892272949,253788000
2018-05-02,5.602503232504488,5.6469279713493705,5.559311847293387,5.585473537445068,268248000
2018-05-03,5.617311962965465,5.776502154137623,5.572146266555971,5.750340461730957,443144000
2018-05-04,5.721708559344162,5.903357946668836,5.704432199801678,5.900149345397949,400660000
2018-05-07,6.0045490806614294,6.194589996888159,5.994676605184203,6.137577533721924,687616000
2018-05-08,6.137825638522399,6.182744659246491,6.088958003281233,6.18002986907959,506616000
2018-05-09,6.200019779667379,6.31503139243186,6.172870941958519,6.312809944152832,596760000
2018-05-10,6.3656264397437985,6.42930230598553,6.347856266346499,6.420170783996582,994080000
2018-05-11,6.238768626377314,6.411779867810766,6.1834842650152755,6.281959533691406,1214456000
2018-05-14,6.319969396741228,6.379696668096052,6.278752787315298,6.302445888519287,523140000
2018-05-15,6.239015354185989,6.241730614738236,5.960371154923462,6.060574531555176,963528000
2018-05-16,6.022072436580242,6.133628779298271,5.985298263716982,6.071680545806885,553828000
2018-05-17,6.073410371721734,6.207179362941399,6.057367827797187,6.113639831542969,519784000
2018-05-18,6.1654682096552795,6.2286502777763015,6.065017679632463,6.069953918457031,483716000
2018-05-21,6.167194086060734,6.170896028749809,5.935442776367162,6.0279951095581055,640624000
2018-05-22,6.041324076730589,6.066498139443173,5.929520583332928,5.989988327026367,518264000
2018-05-23,5.93392995581089,6.114457180792799,5.933189014858009,6.113222122192383,442956000
2018-05-24,6.109517249719566,6.159156049041339,6.056421040337045,6.1169257164001465,437372000
2018-05-25,6.129517462899533,6.172488242200579,6.093955617319423,6.15618896484375,292112000
2018-05-29,6.1381623788229716,6.207064206292989,6.092475121415454,6.139150142669678,352684000
2018-05-30,6.172737036191554,6.256455793707795,6.148041055491183,6.247812271118164,390996000
2018-05-31,6.21595549753954,6.302391206269901,6.205336445776241,6.22805643081665,493868000
2018-06-01,6.27275548937051,6.368328832655594,6.264111966209933,6.362154483795166,421968000
2018-06-04,6.396234033786173,6.562684243665887,6.364129590978997,6.54070520401001,642024000
2018-06-05,6.543917371439187,6.5836780559166925,6.4992178664673546,6.546140193939209,391712000
2018-06-06,6.456246604314873,6.551325839817572,6.439947320258317,6.548115253448486,371356000
2018-06-07,6.544410079361371,6.55626418806795,6.40240854016811,6.492548942565918,369448000
2018-06-08,6.419945044721785,6.519716296409597,6.401176111447217,6.477239608764648,360456000
2018-06-11,6.464642795892608,6.506131708027877,6.423400706985754,6.436242580413818,265372000
2018-06-12,6.462668702728651,6.496748686247066,6.412535785065475,6.484647750854492,319160000
2018-06-13,6.486127821917135,6.560956236042288,6.471063127184381,6.48020076751709,338208000
2018-06-14,6.525147721117693,6.648133043170649,6.510329849227607,6.591579437255859,430016000
2018-06-15,6.53453251050194,6.605656702720537,6.503662646855872,6.5508317947387695,432260000
2018-06-18,6.506873987392737,6.564168547630911,6.479708824540797,6.546634674072266,356268000
2018-06-19,6.4436510475121525,6.510824177560597,6.297945737501037,6.425129413604736,594932000
2018-06-20,6.4661250729939725,6.530828090550254,6.427846273595946,6.4779791831970215,369780000
2018-06-21,6.509837114006674,6.528111926651796,6.341904977372701,6.349560737609863,359516000
2018-06-22,6.370305381508679,6.383641374257668,6.182122898633195,6.197433948516846,434160000
2018-06-25,6.09124117283232,6.094945405404896,5.816869834352608,5.905281066894531,665816000
2018-06-26,6.018388947483066,6.066545860395572,5.924791119543864,5.976158618927002,478884000
2018-06-27,6.019623159983516,6.08580805821022,5.8158818800001555,5.821315288543701,453892000
2018-06-28,5.8114362929792005,5.960105833447963,5.8037805337442965,5.948251724243164,338012000
2018-06-29,6.013201754227096,6.025796332521215,5.84922070282554,5.8504557609558105,392300000
2018-07-02,5.781061068269142,5.98603693927105,5.760563434065278,5.982332706451416,357572000
2018-07-03,6.016906835363435,6.0228338905295535,5.840578004004036,5.848974704742432,222732000
2018-07-05,5.904046638727551,5.999372700130542,5.86527419108202,5.994433879852295,306216000
2018-07-06,5.9699836455553665,6.116430356594342,5.9487450735440435,6.108033657073975,296352000
2018-07-09,6.182122327117943,6.191753614859191,6.076917689609045,6.155450344085693,303880000
